datetime	laeq_BullIsland2	laeq_Ballyferm3	laeq_Ballymun4	laeq_DCCRowingClub5	laeq_NavanRoad8	laeq_Raheny9	laeq_ChanceryPark11	laeq_BlessingtonBasin12	laeq_DolphinsBarn13	day_of_month	day_of_week	hour_of_day
2018-07-16	45.52916666666667	54.80833333333334	60.75416666666666	52.07916666666667	54.074999999999996	53.4125	60.90416666666667	50.40833333333333	56.96666666666667	16.0	0.0	11.5
2018-07-17	46.43333333333334	54.104166666666664	60.25833333333333	52.20416666666667	51.92916666666667	52.38333333333333	59.9625	51.145833333333336	56.354166666666664	17.0	1.0	11.5
2018-07-18	46.291666666666664	54.30833333333334	60.479166666666664	52.01666666666667	52.112500000000004	52.949999999999996	60.387499999999996	51.14166666666667	56.67916666666667	18.0	2.0	11.5
2018-07-19	48.10833333333333	53.854166666666664	60.64166666666667	53.17083333333334	51.487500000000004	52.791666666666664	60.15416666666667	50.958333333333336	56.59166666666667	19.0	3.0	11.5
2018-07-20	44.82083333333333	55.583333333333336	61.79583333333333	53.11666666666667	53.34583333333333	55.612500000000004	61.6	51.99166666666667	57.18333333333334	20.0	4.0	11.5
2018-07-21	44.199999999999996	54.46666666666667	60.791666666666664	53.07083333333333	51.987500000000004	53.95416666666667	59.725	51.80833333333334	56.887499999999996	21.0	5.0	11.5
2018-07-22	48.166666666666664	54.262499999999996	59.833333333333336	52.59583333333333	52.112500000000004	52.50416666666666	58.19583333333333	50.94583333333333	56.645833333333336	22.0	6.0	11.5
2018-07-23	47.13333333333333	54.38333333333333	60.512499999999996	51.375	50.84166666666667	53.17083333333333	60.02916666666667	50.48333333333333	56.416666666666664	23.0	0.0	11.5
2018-07-24	46.86666666666667	54.479166666666664	60.520833333333336	52.77916666666667	51.2125	53.237500000000004	60.229166666666664	53.19583333333333	57.725	24.0	1.0	11.5
2018-07-25	41.625	52.61666666666667	58.28333333333333	50.61666666666667	50.23333333333333	50.75833333333333	58.1	49.39166666666667	53.60833333333333	25.0	2.0	5.5
2018-07-26												
2018-07-27	53.92	56.260000000000005	64.57000000000001	56.129999999999995	53.779999999999994	56.27	61.79	52.94	60.23	27.0	4.0	18.5
2018-07-28	54.5625	57.025	62.67083333333333	56.645833333333336	55.52916666666667	56.925000000000004	62.3125	53.71666666666667	58.32916666666667	28.0	5.0	11.5
2018-07-29	49.85	55.949999999999996	62.1625	54.5875	53.15416666666667	56.09583333333333	59.85833333333333	51.354166666666664	57.25416666666666	29.0	6.0	11.5
2018-07-30	52.300000000000004	55.270833333333336	61.17083333333333	53.69583333333333	53.04583333333333	54.15416666666667	60.895833333333336	52.53333333333333	56.395833333333336	30.0	0.0	11.5
2018-07-31	50.146153846153844	54.46923076923077	59.70769230769231	53.70769230769231	52.43846153846154	52.25384615384615	60.05384615384616	51.49230769230769	55.30769230769231	31.0	1.0	6.0
2018-08-01												
2018-08-02												
2018-08-03	49.519999999999996	55.3	62.42	53.120000000000005	52.95	55.260000000000005	60.8	51.720000000000006	59.4	3.0	4.0	18.5
2018-08-04	45.61666666666667	54.52916666666667	60.137499999999996	51.300000000000004	52.80416666666667	53.583333333333336	58.20416666666667	49.75833333333333	56.987500000000004	4.0	5.0	11.5
2018-08-05	46.05833333333334	53.0	59.46666666666667	53.79583333333333	51.112500000000004	52.98333333333333	56.78333333333333	49.012499999999996	55.949999999999996	5.0	6.0	11.5
2018-08-06	44.97083333333333	53.92083333333333	59.666666666666664	50.4375	51.73333333333333	52.833333333333336	58.625	49.85833333333333	56.025	6.0	0.0	11.5
2018-08-07	44.915	54.839999999999996	59.64	53.25	51.760000000000005	53.379999999999995	54.6	50.980000000000004	55.875	7.0	1.0	11.1
2018-08-08	44.129411764705885	54.294117647058826	59.42941176470588	53.088235294117645	52.35294117647059	53.07058823529412	33.19411764705882	52.44117647058823	55.93529411764706	8.0	2.0	8.0
2018-08-09	47.910000000000004	56.010000000000005	62.14	55.89	53.94	54.46	62.04	52.69	58.92	9.0	3.0	18.5
2018-08-10	45.4125	54.800000000000004	60.662499999999994	53.06666666666666	52.90416666666667	53.175000000000004	61.237500000000004	52.270833333333336	56.84583333333333	10.0	4.0	11.5
2018-08-11	52.86666666666667	54.449999999999996	61.987500000000004	54.99583333333334	55.9125	54.03333333333333	59.862500000000004	49.15416666666667	56.2125	11.0	5.0	11.5
2018-08-12	51.74583333333334	54.479166666666664	61.2875	50.19166666666666	53.26666666666667	54.1875	59.32916666666667	48.30416666666667	55.90416666666667	12.0	6.0	11.5
2018-08-13	44.96666666666667	54.55416666666667	60.50833333333333	51.26666666666667	52.5875	53.5875	60.65416666666667	52.324999999999996	57.00833333333333	13.0	0.0	11.5
2018-08-14	49.0	55.40416666666667	60.3125	54.67916666666667	53.125	52.541666666666664	61.30833333333334	53.458333333333336	56.46666666666667	14.0	1.0	11.5
2018-08-15	52.645833333333336	55.550000000000004	61.17916666666667	55.237500000000004	53.574999999999996	53.17083333333333	61.637499999999996	54.395833333333336	57.07916666666667	15.0	2.0	11.5
2018-08-16	50.99583333333333	55.92916666666667	61.03333333333333	55.00416666666666	54.22083333333333	54.15	61.67916666666667	52.87083333333334	57.387499999999996	16.0	3.0	11.5
2018-08-17	51.22083333333333	56.7875	62.074999999999996	56.32916666666667	55.03333333333333	54.62916666666666	62.49583333333334	53.2875	58.0875	17.0	4.0	11.5
2018-08-18	53.17083333333333	55.49166666666667	60.92083333333333	56.80833333333334	53.53333333333333	53.7125	59.800000000000004	52.15	57.17083333333333	18.0	5.0	11.5
2018-08-19	50.300000000000004	55.55416666666667	61.26666666666667	53.675000000000004	53.89166666666667	54.333333333333336	59.5	52.12916666666666	57.46666666666667	19.0	6.0	11.5
2018-08-20	43.46153846153846	53.36923076923077	59.95384615384615	50.73846153846154	51.57692307692308	53.47692307692308	60.05384615384616	49.62307692307692	54.66153846153846	20.0	0.0	6.0
2018-08-21												
2018-08-22	45.3	58.05	64.15	62.6	55.85	39.8	65.1	54.15	61.900000000000006	22.0	2.0	11.5
2018-08-23	53.945454545454545	58.445454545454545	64.33636363636364	58.872727272727275	55.92727272727273	56.16363636363636	64.89999999999999	56.845454545454544	62.13636363636363	23.0	3.0	18.0
2018-08-24	50.824999999999996	56.85833333333333	62.300000000000004	54.375	55.199999999999996	54.92083333333333	63.62083333333333	54.07916666666667	57.80833333333334	24.0	4.0	11.5
2018-08-25	48.699999999999996	55.487500000000004	61.75	52.4375	53.637499999999996	53.6875	60.637499999999996	55.037499999999994	57.3125	25.0	5.0	11.5
2018-08-26	55.0625	56.39166666666667	62.0	53.72083333333333	52.5	55.49583333333334	59.28333333333333	51.73333333333333	56.62916666666666	26.0	6.0	11.5
2018-08-27	52.785714285714285	56.07142857142857	60.32142857142857	53.721428571428575	54.128571428571426	52.621428571428574	62.528571428571425	52.90714285714286	56.06428571428571	27.0	0.0	6.5
2018-08-28												
2018-08-29	48.1625	56.55	63.3375	54.7	55.1875	54.825	62.05	52.8625	59.525	29.0	2.0	19.5
2018-08-30	44.88333333333333	54.541666666666664	61.208333333333336	53.15416666666667	51.75416666666666	53.237500000000004	62.4375	49.98333333333333	56.958333333333336	30.0	3.0	11.5
2018-08-31	49.895833333333336	54.604166666666664	61.625	54.666666666666664	52.875	54.041666666666664	62.237500000000004	50.67083333333333	56.69166666666666	31.0	4.0	11.5
2018-09-01	51.145833333333336	54.46666666666667	60.92916666666667	58.02916666666667	51.64166666666667	53.833333333333336	59.97083333333333	49.324999999999996	55.80416666666667	1.0	5.0	11.5
2018-09-02	50.229166666666664	54.6625	61.00416666666667	53.60833333333333	53.166666666666664	53.37083333333334	59.074999999999996	49.95416666666667	56.1625	2.0	6.0	11.5
2018-09-03	40.7	54.55384615384616	61.06923076923077	50.16153846153846	51.776923076923076	53.400000000000006	61.20769230769231	50.276923076923076	56.49230769230769	3.0	0.0	6.0
2018-09-04												
2018-09-05	49.92	56.67999999999999	63.739999999999995	55.92	53.839999999999996	55.85	63.879999999999995	53.370000000000005	59.339999999999996	5.0	2.0	18.5
2018-09-06	46.03333333333333	56.01666666666667	61.9125	52.5375	52.37083333333334	55.166666666666664	63.30416666666667	51.34166666666667	58.875	6.0	3.0	11.5
2018-09-07	46.333333333333336	56.1625	61.55416666666667	54.1875	54.7125	53.324999999999996	62.708333333333336	51.737500000000004	57.62083333333334	7.0	4.0	11.5
2018-09-08	48.92083333333333	55.84166666666667	62.02916666666667	55.55833333333334	54.887499999999996	55.020833333333336	64.52083333333333	50.9375	58.27916666666667	8.0	5.0	11.5
2018-09-09	56.02916666666667	56.02916666666667	61.15833333333333	56.583333333333336	55.30833333333334	54.49583333333334	60.458333333333336	52.17083333333333	57.012499999999996	9.0	6.0	11.5
2018-09-10	48.75	53.958333333333336	58.69166666666666	51.68333333333334	52.525	50.824999999999996	60.300000000000004	49.93333333333334	54.24166666666667	10.0	0.0	5.5
2018-09-11	53.55	58.150000000000006	62.75	58.3	24.0	55.55	63.75	62.449999999999996	57.849999999999994	11.0	1.0	11.5
2018-09-12	50.57272727272727	56.82727272727273	63.00909090909091	56.23636363636364	56.95454545454545	54.78181818181818	61.66363636363636	53.91818181818182	58.91818181818182	12.0	2.0	18.0
2018-09-13	50.69583333333333	56.12916666666666	61.32083333333333	54.50833333333333	55.15	53.42083333333333	61.19583333333333	53.25833333333333	58.01666666666667	13.0	3.0	11.5
2018-09-14	54.10833333333333	56.84166666666667	62.0	55.2875	55.0	54.76666666666667	61.87083333333334	53.92916666666667	58.199999999999996	14.0	4.0	11.5
2018-09-15	49.11666666666667	56.92083333333333	61.72083333333333	56.05833333333334	54.708333333333336	53.87083333333334	60.77916666666667	51.791666666666664	57.324999999999996	15.0	5.0	11.5
2018-09-16	53.38333333333333	56.64166666666667	61.354166666666664	54.737500000000004	54.90833333333333	54.24583333333334	59.94583333333333	52.32083333333333	57.270833333333336	16.0	6.0	11.5
2018-09-17	52.0	55.80416666666667	61.237500000000004	54.362500000000004	54.07916666666667	53.30833333333334	61.6	51.20416666666667	56.40416666666667	17.0	0.0	11.5
2018-09-18	58.979166666666664	56.35	61.62083333333334	55.18333333333334	55.5625	54.525	61.612500000000004	52.666666666666664	57.96666666666667	18.0	1.0	11.5
2018-09-19	62.416666666666664	59.69166666666666	63.395833333333336	58.89166666666667	57.27916666666667	55.79583333333333	62.770833333333336	57.7875	58.5	19.0	2.0	11.5
2018-09-20	47.45416666666667	57.44583333333333	63.15833333333333	54.958333333333336	54.800000000000004	55.125	62.54583333333333	52.98333333333333	58.3125	20.0	3.0	11.5
2018-09-21	55.00416666666666	58.43333333333334	63.51666666666666	56.82916666666667	56.70416666666667	55.47083333333333	62.43333333333334	55.00833333333333	59.425000000000004	21.0	4.0	11.5
2018-09-22	45.00416666666666	56.05416666666667	62.13333333333333	53.28333333333333	53.666666666666664	54.32083333333333	61.475	51.06666666666666	58.104166666666664	22.0	5.0	11.5
2018-09-23	43.00416666666666	56.19166666666666	62.21666666666667	53.0625	54.51666666666667	54.50833333333333	59.5	50.87083333333334	57.59583333333333	23.0	6.0	11.5
2018-09-24	44.00833333333333	56.07083333333333	61.645833333333336	54.01666666666667	54.12916666666666	53.31666666666666	61.2875	52.0625	57.25416666666666	24.0	0.0	11.5
2018-09-25	48.479166666666664	56.39166666666667	62.145833333333336	55.97083333333333	55.21666666666667	53.50416666666666	61.99166666666667	52.59166666666667	57.18333333333334	25.0	1.0	11.5
2018-09-26	50.020833333333336	56.54583333333333	61.27916666666667	55.6875	54.86666666666667	53.87916666666666	61.916666666666664	53.041666666666664	57.74166666666667	26.0	2.0	11.5
2018-09-27	47.50833333333333	55.775	61.92083333333333	53.52916666666667	54.17916666666667	53.44166666666666	61.979166666666664	52.87083333333334	57.86666666666667	27.0	3.0	11.5
2018-09-28	42.59583333333333	55.708333333333336	63.13333333333333	53.875	53.59166666666667	54.324999999999996	61.59583333333333	50.79583333333333	58.29583333333333	28.0	4.0	11.5
2018-09-29	45.40869565217392	56.339130434782604	61.55652173913043	54.29565217391304	55.18260869565218	53.678260869565214	60.55652173913043	51.83043478260869	58.26086956521739	29.0	5.0	11.0
2018-09-30	45.725	58.28333333333333	61.65416666666667	53.625	55.82916666666667	53.8375	60.0375	51.362500000000004	57.79583333333333	30.0	6.0	11.5
2018-10-01	51.75833333333333	58.104166666666664	61.854166666666664	53.725	56.166666666666664	53.99583333333334	62.18333333333334	61.13333333333333	58.0	1.0	0.0	11.5
2018-10-02	51.87083333333334	56.979166666666664	61.95416666666667	55.2875	55.32083333333333	54.3375	63.449999999999996	54.42916666666667	58.458333333333336	2.0	1.0	11.5
2018-10-03	46.6	56.21666666666667	61.73333333333333	54.38333333333333	54.72083333333333	53.487500000000004	64.27499999999999	54.77916666666667	58.80833333333334	3.0	2.0	11.5
2018-10-04	45.4125	55.88333333333333	61.77916666666667	53.4375	54.145833333333336	53.6	64.45416666666667	50.479166666666664	57.625	4.0	3.0	11.5
2018-10-05	43.775	57.0625	64.08749999999999	54.55833333333334	53.479166666666664	55.92916666666667	63.987500000000004	52.35	58.887499999999996	5.0	4.0	11.5
2018-10-06	40.75416666666667	56.27916666666667	62.791666666666664	52.979166666666664	53.425000000000004	54.3125	60.4375	50.69166666666666	58.225	6.0	5.0	11.5
2018-10-07	50.32916666666667	56.72083333333333	61.645833333333336	55.5	56.375	54.0875	59.80833333333334	51.895833333333336	57.625	7.0	6.0	11.5
2018-10-08	59.6875	56.51666666666667	61.68333333333334	56.52916666666667	56.13333333333333	54.541666666666664	61.012499999999996	53.6	57.69583333333333	8.0	0.0	11.5
2018-10-09	55.80833333333334	57.23333333333333	61.84583333333333	55.81666666666666	56.13333333333333	53.916666666666664	61.63333333333333	53.0875	56.74166666666667	9.0	1.0	11.5
2018-10-10	52.25833333333333	54.979166666666664	62.375	55.487500000000004	53.92083333333333	54.237500000000004	61.62916666666666	50.85833333333333	56.199999999999996	10.0	2.0	11.5
2018-10-11	52.95416666666667	55.87916666666666	62.80833333333334	57.770833333333336	54.75	55.10833333333333	61.520833333333336	51.95416666666667	56.637499999999996	11.0	3.0	11.5
2018-10-12	59.90833333333333	59.29583333333333	64.33749999999999	58.612500000000004	57.35833333333333	58.604166666666664	63.34583333333333	54.68333333333334	59.5625	12.0	4.0	11.5
2018-10-13	52.550000000000004	57.75	63.74166666666667	55.416666666666664	55.13333333333333	57.583333333333336	62.03333333333333	50.1875	57.762499999999996	13.0	5.0	11.5
2018-10-14	46.90833333333333	56.0875	62.82916666666667	54.53333333333333	54.15833333333333	55.23333333333333	59.81666666666666	49.875	57.51666666666667	14.0	6.0	11.5
2018-10-15	47.987500000000004	55.74583333333334	62.35	54.925000000000004	53.43333333333334	54.4375	61.416666666666664	50.99166666666667	57.80833333333334	15.0	0.0	11.5
2018-10-16	50.52916666666667	56.61666666666667	61.9125	56.525	55.18333333333334	54.17916666666667	61.15	51.574999999999996	58.50833333333333	16.0	1.0	11.5
2018-10-17	48.65	56.37916666666666	62.19166666666666	54.44583333333333	53.9375	54.166666666666664	61.5	52.104166666666664	58.104166666666664	17.0	2.0	11.5
2018-10-18	43.0	55.79583333333333	62.69583333333333	54.80833333333334	54.00833333333333	53.887499999999996	62.1	51.09583333333333	58.29583333333333	18.0	3.0	11.5
2018-10-19	44.92083333333333	56.520833333333336	62.104166666666664	56.93333333333334	54.62083333333334	54.625	61.88333333333333	51.73333333333333	57.666666666666664	19.0	4.0	11.5
2018-10-20	47.54583333333333	56.22083333333333	61.34583333333333	54.47083333333333	54.854166666666664	54.012499999999996	60.574999999999996	51.45416666666667	58.56666666666666	20.0	5.0	11.5
2018-10-21	45.958333333333336	56.1	61.85	54.0875	54.824999999999996	54.30833333333334	60.22083333333333	50.262499999999996	57.12083333333334	21.0	6.0	11.5
2018-10-22	46.92083333333333	57.333333333333336	61.9375	54.30416666666667	55.699999999999996	54.574999999999996	62.1	53.37916666666666	58.46666666666667	22.0	0.0	11.5
2018-10-23	57.775	57.82083333333333	61.77916666666667	56.5625	56.01666666666667	54.99166666666667	62.22083333333333	55.449999999999996	58.775	23.0	1.0	11.5
2018-10-24	48.737500000000004	56.125	61.833333333333336	55.512499999999996	55.28333333333333	54.39166666666667	62.48333333333333	52.96666666666667	58.354166666666664	24.0	2.0	11.5
2018-10-25	46.025	56.32083333333333	61.949999999999996	54.93333333333334	55.44166666666666	53.949999999999996	62.612500000000004	54.00833333333333	59.625	25.0	3.0	11.5
2018-10-26	47.6875	57.229166666666664	63.6	54.38333333333333	55.67083333333333	55.645833333333336	63.19166666666667	53.65416666666667	60.020833333333336	26.0	4.0	11.5
2018-10-27	45.57083333333333	57.77916666666667	63.60833333333333	54.083333333333336	54.85833333333333	55.65416666666667	62.07916666666667	52.229166666666664	59.07916666666667	27.0	5.0	11.5
2018-10-28	47.178260869565214	56.56521739130435	63.073913043478264	52.22173913043478	53.560869565217395	55.22608695652174	59.63913043478261	50.41304347826087	57.90869565217392	28.0	6.0	11.956521739130435
2018-10-29	48.125	56.145833333333336	62.59166666666667	55.4375	55.104166666666664	55.291666666666664	59.96666666666667	50.06666666666666	57.94166666666666	29.0	0.0	11.5
2018-10-30	46.07916666666667	56.041666666666664	61.90833333333333	54.73333333333333	53.77916666666667	53.895833333333336	61.645833333333336	50.958333333333336	57.387499999999996	30.0	1.0	11.5
2018-10-31	47.84166666666667	58.68333333333334	63.10833333333333	55.17083333333333	55.00416666666666	55.69166666666666	65.21249999999999	53.8375	60.541666666666664	31.0	2.0	11.5
