datetime	laeq_BullIsland2	laeq_Ballyferm3	laeq_Ballymun4	laeq_DCCRowingClub5	laeq_NavanRoad8	laeq_Raheny9	laeq_ChanceryPark11	laeq_BlessingtonBasin12	laeq_DolphinsBarn13	day_of_month	day_of_week	hour_of_day
2015-01-31	50.28545454545454	56.372727272727275	62.656363636363636	52.17636363636364	55.94909090909091	52.81363636363637	59.78090909090909	51.15	57.25363636363636	31.0	5.0	12.545454545454545
2015-02-01	44.12583333333333	56.615	62.028333333333336	52.30583333333333	55.94083333333333	51.350833333333334	59.153333333333336	49.89083333333334	56.22666666666667	1.0	6.0	11.5
2015-02-02	40.74	55.274166666666666	60.740833333333335	51.564166666666665	54.248333333333335	49.34166666666667	58.48666666666667	48.45916666666667	54.79916666666667	2.0	0.0	11.5
2015-02-03	39.69416666666667	54.38916666666666	61.25083333333333	50.66833333333333	53.123333333333335	48.98916666666667	58.88	48.23666666666667	54.79666666666666	3.0	1.0	11.5
2015-02-04	38.634166666666665	54.32416666666666	61.11416666666667	50.870000000000005	53.370000000000005	49.16166666666667	58.395833333333336	47.8325	54.468333333333334	4.0	2.0	11.5
2015-02-05	38.516666666666666	54.58916666666667	61.7225	50.9375	52.607499999999995	49.439166666666665	58.35166666666667	47.31666666666666	54.6475	5.0	3.0	11.5
2015-02-06	40.818333333333335	53.649166666666666	61.696666666666665	51.39416666666667	51.718333333333334	50.54833333333334	59.1275	46.905	55.153333333333336	6.0	4.0	11.5
2015-02-07	36.872	54.98	62.025999999999996	52.311	53.621	50.840999999999994	58.903999999999996	48.677	56.173	7.0	5.0	11.5
2015-02-08	43.08083333333334	56.9575	62.229166666666664	54.22333333333333	56.905833333333334	51.6275	59.88833333333333	50.024166666666666	57.48166666666666	8.0	6.0	11.5
2015-02-09	40.51416666666667	54.156666666666666	60.53333333333333	50.19833333333333	52.63166666666667	48.6875	58.6975	46.51499999999999	55.41083333333333	9.0	0.0	11.5
2015-02-10	38.10666666666666	52.40416666666667	60.137499999999996	49.54666666666666	51.525	48.09583333333333	58.35583333333333	44.865833333333335	53.675000000000004	10.0	1.0	11.5
2015-02-11	41.21666666666667	51.78666666666666	59.24888888888889	50.66	51.15555555555555	48.37444444444444	57.650000000000006	44.846666666666664	52.89333333333334	11.0	2.0	10.333333333333334
2015-02-12	48.54833333333334	53.04416666666666	61.10833333333333	53.87916666666666	52.77333333333333	49.8325	58.107499999999995	46.310833333333335	53.98333333333333	12.0	3.0	11.5
2015-02-13	51.9625	55.280833333333334	62.73416666666666	53.74583333333334	53.75666666666667	54.61166666666667	60.26583333333334	48.87833333333333	55.305	13.0	4.0	11.5
2015-02-14	45.405833333333334	54.86666666666667	62.26583333333334	52.91833333333333	53.030833333333334	51.94833333333333	59.23916666666667	47.24	56.645833333333336	14.0	5.0	11.5
2015-02-15	47.943636363636365	56.03363636363636	64.17	56.92636363636364	55.45272727272727	54.95727272727272	59.93636363636363	49.32	56.32636363636364	15.0	6.0	12.545454545454545
2015-02-16	45.0275	55.5875	60.93333333333334	51.44	54.32833333333334	50.42583333333334	60.35833333333333	49.51583333333334	55.557500000000005	16.0	0.0	11.5
2015-02-17	46.48	54.71416666666667	60.46083333333333	52.355	53.96333333333334	48.844166666666666	59.55916666666667	48.987500000000004	53.90083333333333	17.0	1.0	11.5
2015-02-18	54.75727272727273	54.22545454545455	59.74636363636364	54.303636363636365	54.99090909090909	48.91727272727273	58.07090909090909	49.86727272727273	54.88545454545454	18.0	2.0	12.545454545454545
2015-02-19	52.843333333333334	55.419999999999995	61.221666666666664	54.02	54.48916666666667	50.93333333333334	60.41916666666666	50.29416666666666	55.619166666666665	19.0	3.0	11.5
2015-02-20	46.08916666666667	56.2275	61.20916666666667	52.905833333333334	55.34	50.60916666666666	60.35666666666666	50.4175	55.696666666666665	20.0	4.0	11.5
2015-02-21	49.193333333333335	56.3725	62.017500000000005	52.91833333333333	55.859166666666674	51.843333333333334	59.74333333333334	50.65833333333333	56.718333333333334	21.0	5.0	11.5
2015-02-22	59.836	56.623000000000005	62.428	55.447	56.916	52.55	59.687	53.364	57.145	22.0	6.0	11.5
2015-02-23	75.247	56.95	61.42100000000001	56.878	56.374	52.33200000000001	60.105	55.35	58.010000000000005	23.0	0.0	11.5
2015-02-24	56.16	55.413333333333334	60.715833333333336	54.13916666666666	55.182500000000005	50.626666666666665	58.895	52.083333333333336	55.405	24.0	1.0	11.5
2015-02-25	52.469166666666666	54.25833333333333	60.280833333333334	53.03333333333333	54.56916666666667	49.965	58.38833333333333	49.77583333333333	54.6325	25.0	2.0	11.5
2015-02-26	58.73416666666666	55.262499999999996	60.82916666666667	54.54916666666667	55.11083333333334	50.845	58.52333333333333	51.17416666666667	55.67166666666666	26.0	3.0	11.5
2015-02-27	53.03583333333333	56.07	60.70666666666667	55.3375	55.678333333333335	49.56916666666667	60.12166666666667	51.30166666666667	55.892500000000005	27.0	4.0	11.5
2015-02-28	66.866	56.161	61.476	55.98	57.035000000000004	52.041999999999994	59.648	55.57000000000001	57.74399999999999	28.0	5.0	11.5
2015-03-01	66.8775	57.25	61.86416666666667	56.583333333333336	57.494166666666665	53.4175	59.98166666666666	54.79416666666666	59.001666666666665	1.0	6.0	11.5
2015-03-02	68.31833333333333	55.965	61.24	55.943333333333335	56.29916666666667	51.708333333333336	60.060833333333335	52.387499999999996	56.82916666666667	2.0	0.0	11.5
2015-03-03	64.35666666666667	51.34833333333333	57.14166666666667	51.330000000000005	52.751666666666665	45.44166666666666	56.42666666666667	48.68833333333333	52.035	3.0	1.0	5.5
2015-03-04	53.13833333333333	54.84583333333333	60.129999999999995	53.19166666666666	53.990833333333335	51.02583333333333	58.655	51.29583333333333	60.112500000000004	4.0	2.0	11.5
2015-03-05	50.68	53.29666666666666	59.432500000000005	53.195	53.99166666666667	48.30583333333333	57.7725	49.22083333333333	60.26416666666666	5.0	3.0	11.5
2015-03-06	58.145833333333336	54.41583333333333	60.22083333333333	55.67166666666666	55.291666666666664	49.365	59.169999999999995	50.6775	60.865833333333335	6.0	4.0	11.5
2015-03-07	66.325	55.91916666666666	60.84916666666667	56.354166666666664	56.8125	50.4075	59.04	52.12166666666667	58.333333333333336	7.0	5.0	11.5
2015-03-08	48.406666666666666	54.86833333333333	60.71416666666667	55.550000000000004	55.223333333333336	51.09916666666667	58.95166666666666	49.514166666666675	56.604166666666664	8.0	6.0	11.5
2015-03-09	57.142222222222216	53.150000000000006	59.367777777777775	54.24444444444444	53.48444444444445	49.53888888888889	57.586666666666666	49.138888888888886	55.79777777777778	9.0	0.0	10.333333333333334
2015-03-10	46.91818181818182	53.07272727272727	59.64818181818182	52.52272727272727	52.31818181818182	49.92909090909091	57.67	47.26272727272727	55.53090909090909	10.0	1.0	12.545454545454545
2015-03-11	50.30583333333333	53.01916666666667	60.346666666666664	55.50416666666666	52.4075	51.634166666666665	58.9475	47.50666666666667	56.107499999999995	11.0	2.0	11.5
2015-03-12	50.975833333333334	54.43	62.17250000000001	54.737500000000004	54.66833333333333	53.041666666666664	59.37166666666667	49.055	54.78666666666666	12.0	3.0	11.5
2015-03-13	40.9675	54.89083333333334	61.87583333333333	54.120000000000005	53.031666666666666	50.15416666666667	59.487500000000004	48.93833333333333	55.25666666666667	13.0	4.0	11.5
2015-03-14	44.498333333333335	53.76916666666667	61.56583333333333	52.98333333333333	53.0	50.685833333333335	58.91	46.3675	56.10166666666667	14.0	5.0	11.5
2015-03-15	47.08	50.174	58.712	52.45799999999999	51.136	46.958	57.194	44.962	55.61	15.0	6.0	3.0
2015-03-16	48.58818181818182	53.49	61.348181818181814	54.15090909090909	51.49181818181818	49.84	60.43090909090909	46.82909090909091	58.35636363636363	16.0	0.0	12.545454545454545
2015-03-17	42.00222222222222	52.913333333333334	61.708888888888886	55.71111111111111	53.007777777777775	50.18666666666667	61.05777777777777	47.44444444444444	55.28666666666666	17.0	1.0	10.333333333333334
2015-03-18	36.036	51.128	58.742	51.572	52.866	45.364	56.964	46.85	52.56	18.0	2.0	3.0
2015-03-19	41.5825	53.004999999999995	60.0025	53.4325	52.5925	48.96	58.3975	47.528333333333336	53.69	19.0	3.0	11.5
2015-03-20	39.614	53.687	59.604	50.85	53.319	49.369	58.675	47.983	54.288	20.0	4.0	11.5
2015-03-21	37.958	53.611000000000004	60.85	52.077	52.81699999999999	50.775999999999996	58.172000000000004	47.079	56.315	21.0	5.0	11.5
2015-03-22	42.44166666666667	54.18	60.6575	53.642500000000005	53.655833333333334	49.63833333333333	58.23333333333333	47.9575	55.585	22.0	6.0	11.5
2015-03-23	46.14181818181818	53.93363636363636	59.121818181818185	50.79272727272728	52.842727272727274	48.18727272727272	58.56727272727273	49.22909090909091	56.72909090909091	23.0	0.0	12.545454545454545
2015-03-24	43.18083333333333	53.98	59.7775	50.74916666666667	53.61416666666667	48.53583333333333	58.354166666666664	48.97666666666667	54.52333333333333	24.0	1.0	11.5
2015-03-25	51.07916666666667	54.218333333333334	61.69166666666666	52.80166666666667	54.205000000000005	51.58833333333333	58.92166666666666	49.28916666666667	53.725	25.0	2.0	11.5
2015-03-26	48.850833333333334	54.725	61.12416666666667	52.8025	54.33416666666667	50.859166666666674	58.76833333333334	50.065	55.63166666666667	26.0	3.0	11.5
2015-03-27	46.281666666666666	53.37166666666667	60.69916666666666	53.281666666666666	52.64333333333334	49.76166666666666	59.035833333333336	48.024166666666666	54.504999999999995	27.0	4.0	11.5
2015-03-28	54.01800000000001	53.122	58.75	54.379999999999995	53.886	48.884	57.364	49.751999999999995	56.09400000000001	28.0	5.0	3.0
2015-03-29	63.71333333333333	57.10333333333333	60.54666666666666	56.123333333333335	57.406666666666666	49.126666666666665	58.79333333333333	56.13666666666666	60.22666666666667	29.0	6.0	2.6666666666666665
2015-03-30	62.65375	56.11625	60.83375	54.378750000000004	56.0275	51.00125	60.36625	54.09	57.635	30.0	0.0	11.5
2015-03-31	65.31916666666667	57.74416666666667	61.9375	56.009166666666665	56.5525	53.82333333333333	60.60583333333333	55.708333333333336	64.69500000000001	31.0	1.0	11.5
2015-04-01	56.16083333333333	55.745000000000005	60.75833333333333	54.14083333333334	55.4925	52.53	59.520833333333336	52.02583333333333	61.6025	1.0	2.0	11.5
2015-04-02	47.18	54.21416666666667	63.15083333333333	52.556666666666665	52.166666666666664	52.946666666666665	60.16833333333333	48.469166666666666	55.45583333333334	2.0	3.0	11.5
2015-04-03	44.01416666666666	54.8775	60.93416666666667	52.223333333333336	54.275	50.534166666666664	59.11166666666667	49.74666666666667	55.82	3.0	4.0	11.5
2015-04-04	41.62416666666667	53.45083333333333	59.469166666666666	55.35	51.81	49.915	57.899166666666666	47.29416666666666	53.774166666666666	4.0	5.0	11.5
2015-04-05	42.614	52.001999999999995	58.852	54.338	51.854	47.486000000000004	56.510000000000005	44.498000000000005	52.032000000000004	5.0	6.0	3.0
2015-04-06												
2015-04-07	46.144285714285715	55.21714285714285	63.540000000000006	55.771428571428565	53.41857142857143	53.24	63.16142857142857	49.38428571428572	59.714285714285715	7.0	1.0	17.571428571428573
2015-04-08	45.600833333333334	51.81833333333333	59.975	54.137499999999996	51.586666666666666	49.03916666666667	58.82333333333333	45.87833333333333	52.6275	8.0	2.0	11.5
2015-04-09	46.43666666666667	52.5075	59.3775	53.875	52.81833333333333	49.14666666666667	56.90833333333333	46.145	53.16083333333333	9.0	3.0	11.5
2015-04-10	49.995000000000005	53.67333333333334	59.64166666666667	56.446666666666665	53.596666666666664	48.7225	58.035	48.58583333333333	57.45666666666667	10.0	4.0	11.5
2015-04-11	55.785833333333336	55.82416666666666	60.83833333333333	53.721666666666664	55.63666666666666	51.270833333333336	59.6775	51.453333333333326	59.04916666666667	11.0	5.0	11.5
2015-04-12	46.781666666666666	54.54333333333333	60.87833333333333	54.535833333333336	54.38999999999999	50.044999999999995	58.71333333333333	48.99333333333333	56.8375	12.0	6.0	11.5
2015-04-13	49.949999999999996	53.3375	59.464999999999996	54.31916666666667	53.339166666666664	48.343333333333334	57.65	48.567499999999995	53.884166666666665	13.0	0.0	11.5
2015-04-14	55.855	52.98416666666666	58.2125	51.97416666666667	52.42083333333333	47.90416666666667	57.4075	48.564166666666665	53.29666666666666	14.0	1.0	11.5
2015-04-15	41.814166666666665	52.34583333333333	59.024166666666666	52.38833333333333	52.017500000000005	49.251666666666665	60.13333333333333	46.2725	53.08083333333334	15.0	2.0	11.5
2015-04-16	39.51333333333333	50.840833333333336	60.21666666666667	53.48	50.25416666666666	48.7175	58.52916666666667	45.639166666666675	52.74166666666667	16.0	3.0	11.5
2015-04-17	43.038333333333334	52.45083333333333	60.370000000000005	55.56666666666666	51.725	49.5025	58.415	46.5375	53.70416666666667	17.0	4.0	11.5
2015-04-18	51.262499999999996	52.653333333333336	60.94	54.405833333333334	51.442499999999995	51.45666666666667	58.905	47.857499999999995	54.8425	18.0	5.0	11.5
2015-04-19	45.15833333333333	52.984166666666674	62.245	53.8475	51.69083333333333	50.794999999999995	58.50666666666667	47.82333333333333	55.1275	19.0	6.0	11.5
2015-04-20	43.235	50.469	59.205	51.122	49.596	48.896	57.408	45.924	53.28099999999999	20.0	0.0	11.5
2015-04-21	42.272000000000006	47.31	53.748000000000005	51.80800000000001	47.260000000000005	42.408	61.80800000000001	41.82	48.938	21.0	1.0	3.0
2015-04-22												
2015-04-23												
2015-04-24												
2015-04-25												
2015-04-26												
2015-04-27												
2015-04-28												
2015-04-29												
2015-04-30												
2015-05-01												
2015-05-02												
2015-05-03												
2015-05-04												
2015-05-05												
2015-05-06												
2015-05-07												
2015-05-08												
2015-05-09												
2015-05-10												
2015-05-11												
2015-05-12												
2015-05-13	42.67363636363636	51.78090909090909	58.33545454545455	53.11272727272728	50.903636363636366	49.56363636363637	57.53636363636363	47.026363636363634	52.46636363636364	13.0	2.0	12.545454545454545
2015-05-14												
2015-05-15												
2015-05-16												
2015-05-17												
2015-05-18												
2015-05-19												
2015-05-20												
2015-05-21	47.35857142857143	55.528571428571425	62.550000000000004	55.16142857142857	54.92142857142857	52.85857142857143	60.635714285714286	50.91285714285714	57.548571428571435	21.0	3.0	17.571428571428573
2015-05-22	44.13166666666667	52.8825	59.767500000000005	51.721666666666664	52.61083333333334	50.26499999999999	58.69	49.401666666666664	55.27583333333334	22.0	4.0	11.5
2015-05-23	44.19833333333333	52.99166666666667	59.544999999999995	51.865	52.5525	50.54666666666666	57.96333333333334	48.057500000000005	54.899166666666666	23.0	5.0	11.5
2015-05-24	43.99	53.531666666666666	59.395833333333336	51.37833333333333	53.34166666666667	50.810833333333335	57.553333333333335	49.25333333333333	55.906666666666666	24.0	6.0	11.5
2015-05-25	39.97833333333333	53.1525	58.0875	51.15833333333333	51.90416666666667	49.49	57.20083333333333	48.149166666666666	54.26916666666667	25.0	0.0	11.5
2015-05-26	38.945	52.11083333333334	57.586666666666666	49.6525	50.541666666666664	49.685	57.035833333333336	47.240833333333335	53.580000000000005	26.0	1.0	11.5
2015-05-27	47.67916666666667	53.44166666666666	58.58833333333333	51.33416666666667	52.47833333333333	50.08416666666667	57.52583333333333	48.51083333333333	54.32333333333333	27.0	2.0	11.5
2015-05-28	48.89166666666667	54.544999999999995	59.00416666666666	53.035	53.28583333333333	50.6025	58.196666666666665	50.229166666666664	54.568333333333335	28.0	3.0	11.5
2015-05-29	44.80583333333333	54.50416666666666	59.9125	52.142500000000005	53.70249999999999	51.67333333333334	59.01666666666667	50.08916666666667	55.0025	29.0	4.0	11.5
2015-05-30	48.00666666666667	54.7725	60.840833333333336	53.965	54.112500000000004	52.876666666666665	60.41	49.0575	55.05833333333334	30.0	5.0	11.5
2015-05-31	56.13916666666666	56.1325	61.43	54.93333333333334	56.012499999999996	53.129999999999995	59.5975	52.899166666666666	56.74583333333334	31.0	6.0	11.5
2015-06-01	58.3475	56.395833333333336	60.678333333333335	55.29	56.04666666666666	53.195	59.4975	52.9125	56.72666666666667	1.0	0.0	11.5
2015-06-02	55.29333333333333	54.17583333333334	58.74	53.001666666666665	52.92916666666667	50.623333333333335	57.77166666666667	50.669999999999995	54.49416666666667	2.0	1.0	11.5
2015-06-03	48.61666666666667	52.17333333333334	58.074999999999996	50.73083333333333	50.51666666666667	49.7225	57.086666666666666	48.090833333333336	52.69333333333333	3.0	2.0	11.5
2015-06-04	46.843333333333334	51.29	57.8725	51.65833333333333	51.68	49.76	57.27333333333333	47.0975	52.892500000000005	4.0	3.0	11.5
2015-06-05	54.54416666666666	53.583333333333336	58.29416666666666	53.30833333333334	52.79916666666667	50.11416666666667	58.05166666666667	49.08833333333334	53.788333333333334	5.0	4.0	11.5
2015-06-06	54.225	54.814166666666665	59.935833333333335	53.635	54.89833333333333	51.711666666666666	58.29666666666666	50.73333333333333	55.4925	6.0	5.0	11.5
2015-06-07	42.170833333333334	53.5925	59.78666666666667	50.16833333333333	52.43333333333334	51.44833333333333	57.99	48.57083333333333	55.623333333333335	7.0	6.0	11.5
2015-06-08	40.52111111111111	52.45777777777778	60.39	52.44222222222223	49.50888888888889	51.16555555555556	58.580000000000005	46.40555555555555	55.837777777777774	8.0	0.0	14.0
2015-06-09	40.57083333333333	50.5325	58.16166666666667	52.482499999999995	49.79333333333333	48.93666666666667	59.34166666666667	45.416666666666664	52.535833333333336	9.0	1.0	11.5
2015-06-10	40.814166666666665	49.97083333333333	58.59916666666667	51.979166666666664	49.836666666666666	49.10333333333333	56.82749999999999	45.314166666666665	52.3225	10.0	2.0	11.5
2015-06-11	40.74166666666667	50.23083333333333	58.1475	51.4575	48.770833333333336	49.05166666666667	57.0725	45.04583333333333	52.6875	11.0	3.0	11.5
2015-06-12	37.902499999999996	50.20166666666666	58.57083333333333	50.095	49.5675	48.60999999999999	58.9725	45.0525	53.21	12.0	4.0	11.5
2015-06-13	38.88666666666666	52.2575	59.20916666666667	48.72416666666666	51.61083333333334	49.42249999999999	57.994166666666665	46.95583333333334	55.623333333333335	13.0	5.0	11.5
2015-06-14	41.82833333333333	51.9775	59.306666666666665	51.19916666666666	52.36000000000001	49.925000000000004	57.53666666666667	47.57083333333333	54.913333333333334	14.0	6.0	11.5
2015-06-15	43.27	50.54416666666666	57.84916666666667	51.095	49.45250000000001	48.09166666666667	56.63166666666667	45.44	53.88666666666666	15.0	0.0	11.5
2015-06-16	44.28	50.5	56.574999999999996	49.885	51.385	47.70249999999999	56.5975	47.98666666666667	52.305	16.0	1.0	11.5
2015-06-17	44.6275	52.55583333333333	58.34	51.45083333333333	51.945	49.02916666666667	56.86833333333333	48.857499999999995	54.31583333333333	17.0	2.0	11.5
2015-06-18	39.47	51.5875	57.78583333333333	49.18	51.09916666666667	48.153333333333336	57.06166666666667	48.09916666666667	54.26583333333334	18.0	3.0	11.5
2015-06-19	42.93416666666667	52.42666666666667	58.54833333333334	50.54583333333333	52.435	49.22083333333333	57.59583333333333	48.7725	55.115	19.0	4.0	11.5
2015-06-20	47.979166666666664	52.968333333333334	58.91	51.685833333333335	53.48833333333334	50.25416666666666	57.93083333333333	50.65833333333333	55.89333333333334	20.0	5.0	11.5
2015-06-21	49.163333333333334	53.95916666666667	60.09583333333333	52.442499999999995	54.67083333333333	50.37166666666667	57.567499999999995	50.67250000000001	55.96416666666667	21.0	6.0	11.5
2015-06-22	39.946666666666665	51.29416666666666	58.15833333333333	48.23	50.20416666666667	47.945	56.14666666666667	47.399166666666666	54.10833333333333	22.0	0.0	11.5
2015-06-23	43.9625	50.06166666666667	57.60166666666667	50.379999999999995	50.004999999999995	48.52	55.85583333333333	46.28666666666667	52.9375	23.0	1.0	11.5
2015-06-24	42.564166666666665	50.8675	57.409166666666664	50.369166666666665	50.8025	47.70666666666667	56.461666666666666	47.89083333333334	52.80083333333334	24.0	2.0	11.5
2015-06-25	48.4025	50.725	57.60666666666666	51.74333333333333	51.17333333333334	48.40416666666667	56.781666666666666	46.567499999999995	52.93416666666667	25.0	3.0	11.5
2015-06-26	48.98	51.67583333333334	58.42166666666666	53.068333333333335	52.2775	49.8775	57.734166666666674	47.850833333333334	53.612500000000004	26.0	4.0	11.5
2015-06-27	47.83833333333334	53.03	59.479166666666664	54.6225	53.68833333333333	54.303333333333335	58.24166666666667	48.369166666666665	55.20416666666667	27.0	5.0	11.5
2015-06-28	49.580000000000005	53.04	59.931666666666665	52.75666666666667	53.92166666666666	51.35	57.85583333333333	50.11833333333333	55.20166666666666	28.0	6.0	11.5
2015-06-29	47.68416666666667	50.98333333333333	57.85333333333333	51.38583333333333	50.751666666666665	49.20249999999999	56.6775	47.46333333333333	52.95166666666666	29.0	0.0	11.5
2015-06-30	53.67333333333334	50.134166666666665	57.409166666666664	51.87416666666667	50.63166666666667	50.020833333333336	56.57583333333333	46.51666666666667	52.11000000000001	30.0	1.0	11.5
2015-07-01	50.336666666666666	50.15833333333333	57.49166666666667	50.721666666666664	50.335	48.39166666666667	56.51416666666666	46.48666666666667	52.895	1.0	2.0	11.5
2015-07-02	47.07	50.96333333333333	57.458333333333336	52.6875	51.46416666666667	47.660833333333336	57.708333333333336	48.01499999999999	53.669999999999995	2.0	3.0	11.5
2015-07-03	47.11833333333333	50.35916666666666	57.781666666666666	55.79	49.97833333333333	48.56	57.946666666666665	45.87083333333334	52.88833333333333	3.0	4.0	11.5
2015-07-04	50.83166666666667	52.79833333333334	59.53916666666667	53.94083333333333	53.46666666666667	51.33166666666667	58.403333333333336	48.51	54.369166666666665	4.0	5.0	11.5
2015-07-05	46.9025	52.403333333333336	61.00833333333333	51.905	52.52	49.620000000000005	57.78	47.23166666666666	54.4075	5.0	6.0	11.5
2015-07-06	53.379999999999995	51.873333333333335	58.95083333333333	52.237500000000004	51.60666666666666	49.53333333333333	57.166666666666664	46.1325	52.721666666666664	6.0	0.0	11.5
2015-07-07	53.120000000000005	52.78	58.43	52.865833333333335	52.59916666666667	49.18666666666667	57.9	49.65416666666667	53.84166666666667	7.0	1.0	11.5
2015-07-08	42.97333333333333	52.612500000000004	58.79333333333333	50.76583333333334	51.737500000000004	49.22083333333333	59.4175	48.6675	54.35333333333333	8.0	2.0	11.5
2015-07-09	44.708333333333336	51.47833333333333	58.07833333333334	52.25083333333333	51.48833333333334	48.7775	59.1475	46.30166666666667	53.185	9.0	3.0	11.5
2015-07-10	48.74916666666667	51.42666666666667	58.262499999999996	51.83916666666667	52.08083333333334	48.96	58.169999999999995	47.48583333333334	53.52166666666667	10.0	4.0	11.5
2015-07-11	49.819	53.955999999999996	58.855	53.553	54.266999999999996	50.588	58.153	49.693	55.739	11.0	5.0	11.5
2015-07-12	48.585	52.946666666666665	59.31166666666667	51.193333333333335	52.942499999999995	50.06916666666667	57.38666666666666	48.465833333333336	54.9925	12.0	6.0	11.5
2015-07-13	43.04416666666666	51.6975	58.3375	50.73583333333334	50.629999999999995	49.4275	57.21	46.135	53.6275	13.0	0.0	11.5
2015-07-14	39.6275	49.505833333333335	57.719166666666666	48.74666666666667	48.541666666666664	47.865	56.281666666666666	43.93083333333333	52.80916666666667	14.0	1.0	11.5
2015-07-15	41.32666666666667	50.01	57.41583333333333	51.22333333333333	48.870000000000005	48.26333333333333	56.91416666666667	44.030833333333334	52.04	15.0	2.0	11.5
2015-07-16	41.72	50.41	57.2975	52.88375	49.63125	47.83375	57.83625	43.28625	52.088750000000005	16.0	3.0	9.0
2015-07-17	63.0	57.449999999999996	63.11666666666667	56.666666666666664	56.73333333333333	55.93333333333334	60.48333333333333	54.199999999999996	58.78333333333333	17.0	4.0	20.5
2015-07-18	52.48333333333333	54.15833333333333	59.175000000000004	54.050000000000004	54.65833333333333	50.11666666666667	57.85833333333333	50.59166666666667	55.291666666666664	18.0	5.0	11.5
2015-07-19	44.949999999999996	53.9	59.80833333333334	53.00833333333333	54.34166666666667	51.74166666666667	58.31666666666666	49.65	55.61666666666667	19.0	6.0	11.5
2015-07-20	47.34285714285714	48.385714285714286	55.528571428571425	49.271428571428565	49.1	45.41428571428571	55.9	43.285714285714285	50.728571428571435	20.0	0.0	4.714285714285714
2015-07-21												
2015-07-22	43.77272727272727	51.36363636363637	56.67272727272727	49.627272727272725	50.82727272727273	47.60909090909092	57.50909090909091	47.445454545454545	52.83636363636364	22.0	2.0	12.545454545454545
2015-07-23	41.46666666666667	51.31666666666666	56.78333333333333	49.574999999999996	52.10833333333333	47.76666666666667	57.40833333333333	48.541666666666664	53.61666666666667	23.0	3.0	11.5
2015-07-24	38.733333333333334	50.80833333333334	58.0	49.25833333333333	50.15	48.55833333333334	58.725	46.14166666666667	53.60833333333333	24.0	4.0	11.5
2015-07-25	41.56666666666667	52.46666666666667	60.01666666666667	50.21666666666667	52.975	49.85833333333333	59.300000000000004	49.98333333333333	55.083333333333336	25.0	5.0	11.5
2015-07-26	46.416666666666664	52.78333333333333	60.78333333333333	51.75	53.458333333333336	53.35	58.65	47.333333333333336	54.775	26.0	6.0	11.5
2015-07-27	47.324999999999996	53.84166666666667	59.28333333333333	52.01666666666667	53.15	50.166666666666664	58.550000000000004	50.14166666666667	54.949999999999996	27.0	0.0	11.5
2015-07-28	48.416666666666664	54.31666666666666	59.541666666666664	53.18333333333334	53.49166666666667	52.208333333333336	58.525	51.11666666666667	54.99166666666667	28.0	1.0	11.5
2015-07-29	42.516666666666666	53.275	59.083333333333336	50.25	51.675000000000004	50.64166666666667	57.525	48.625	54.199999999999996	29.0	2.0	11.5
2015-07-30	39.75	52.85833333333333	58.25833333333333	50.074999999999996	51.99166666666667	49.03333333333333	57.69166666666666	48.300000000000004	53.675000000000004	30.0	3.0	11.5
2015-07-31	45.59166666666667	52.675000000000004	58.791666666666664	52.041666666666664	52.36666666666667	49.525	58.76666666666667	48.53333333333333	53.69166666666666	31.0	4.0	11.5
2015-08-01	44.583333333333336	52.81666666666666	58.824999999999996	51.15	53.84166666666667	49.28333333333333	57.65833333333333	48.949999999999996	54.275	1.0	5.0	11.5
2015-08-02	49.0	53.65	60.025	52.99166666666667	53.69166666666666	51.51666666666667	58.05833333333334	47.24166666666667	54.166666666666664	2.0	6.0	11.5
2015-08-03	56.03333333333333	53.68333333333334	60.375	62.425000000000004	54.449999999999996	51.916666666666664	58.19166666666666	50.03333333333333	53.61666666666667	3.0	0.0	11.5
2015-08-04	54.99166666666667	54.18333333333334	58.93333333333334	53.43333333333334	52.99166666666667	50.791666666666664	59.68333333333334	51.76666666666667	59.84166666666667	4.0	1.0	11.5
2015-08-05	52.041666666666664	50.625	57.71666666666667	51.0	50.75	49.63333333333333	57.76666666666667	45.68333333333334	54.00833333333333	5.0	2.0	11.5
2015-08-06	44.75	51.65	57.51666666666667	49.85833333333333	51.13333333333333	49.475	59.03333333333333	47.38333333333333	53.28333333333333	6.0	3.0	11.5
2015-08-07	42.40833333333333	51.03333333333333	58.225	50.6	50.88333333333333	48.31666666666666	58.63333333333333	45.98333333333333	52.96666666666667	7.0	4.0	11.5
2015-08-08	44.44166666666666	53.35833333333333	59.725	52.73333333333333	53.708333333333336	49.13333333333333	58.333333333333336	49.050000000000004	54.56666666666666	8.0	5.0	11.5
2015-08-09	48.725	52.35833333333333	59.11666666666667	52.50833333333333	53.25	49.25833333333333	57.99166666666667	49.125	54.416666666666664	9.0	6.0	11.5
2015-08-10	45.41428571428572	49.199999999999996	54.98571428571428	48.34285714285714	49.1	44.128571428571426	55.18571428571429	43.15714285714286	50.98571428571428	10.0	0.0	4.714285714285714
2015-08-11	42.53636363636363	50.64545454545455	56.554545454545455	49.472727272727276	50.96363636363637	48.16363636363636	55.93636363636363	46.27272727272727	52.92727272727273	11.0	1.0	12.545454545454545
2015-08-12	40.46666666666667	50.824999999999996	57.13333333333333	51.050000000000004	50.65	47.90833333333333	57.35	45.51666666666667	52.38333333333333	12.0	2.0	11.5
