datetime	laeq_BullIsland2	laeq_Ballyferm3	laeq_Ballymun4	laeq_DCCRowingClub5	laeq_NavanRoad8	laeq_Raheny9	laeq_ChanceryPark11	laeq_BlessingtonBasin12	laeq_DolphinsBarn13	day_of_month	day_of_week	hour_of_day
2019-07-22	58.824999999999996	56.449999999999996	62.35	58.85	56.25833333333333	55.73333333333333	61.666666666666664	57.94166666666666	57.03333333333333	22.0	0.0	11.5
2019-07-23	58.13333333333333	51.94166666666666	62.86666666666667	56.574999999999996	52.025	56.76666666666667	62.324999999999996	55.88333333333333	56.166666666666664	23.0	1.0	11.5
2019-07-24	52.14166666666667	53.06666666666666	61.625	57.975	53.55833333333334	54.949999999999996	63.050000000000004	56.225	55.75	24.0	2.0	11.5
2019-07-25	54.55833333333334	53.6	63.083333333333336	57.40833333333333	55.35	55.86666666666667	63.675000000000004	54.68333333333334	56.06666666666666	25.0	3.0	11.5
2019-07-26	52.800000000000004	53.53333333333333	61.75	56.574999999999996	54.96666666666667	55.041666666666664	61.55833333333334	56.625	59.88333333333333	26.0	4.0	11.5
2019-07-27	48.949999999999996	53.40833333333333	61.05833333333334	54.75	52.85	53.90833333333333	61.175000000000004	53.88333333333333	58.15	27.0	5.0	11.5
2019-07-28	49.85833333333333	52.625	61.041666666666664	52.699999999999996	53.699999999999996	53.18333333333334	59.49166666666667	52.1	57.175000000000004	28.0	6.0	11.5
2019-07-29	48.35833333333333	52.225	62.074999999999996	55.81666666666666	54.98333333333333	55.53333333333333	64.44166666666666	56.041666666666664	57.23333333333333	29.0	0.0	11.5
2019-07-30	47.24166666666667	56.00833333333333	63.6	55.93333333333334	55.666666666666664	57.475	63.925000000000004	60.18333333333334	58.64166666666667	30.0	1.0	11.5
2019-07-31	49.51666666666667	54.99166666666667	62.18333333333334	54.50833333333333	54.34166666666667	55.4	63.699999999999996	58.69166666666666	57.71666666666667	31.0	2.0	11.5
2019-08-01	46.125	52.44166666666666	61.916666666666664	53.925000000000004	53.050000000000004	55.53333333333333	63.06666666666666	56.18333333333334	58.15833333333333	1.0	3.0	11.5
2019-08-02	46.041666666666664	52.25833333333333	62.26666666666667	55.05833333333334	54.324999999999996	55.94166666666666	61.958333333333336	53.69166666666666	58.5	2.0	4.0	11.5
2019-08-03	50.48333333333333	52.025	61.975	53.59166666666667	52.78333333333333	54.4	60.10833333333334	51.175000000000004	55.800000000000004	3.0	5.0	11.5
2019-08-04	52.31666666666666	51.44166666666666	61.208333333333336	53.800000000000004	52.96666666666667	54.225	58.64166666666667	50.74166666666667	54.53333333333333	4.0	6.0	11.5
2019-08-05	50.65833333333333	52.65	60.725	53.775	54.525	53.34166666666667	58.50833333333333	53.275	55.208333333333336	5.0	0.0	11.5
2019-08-06	52.275	56.5	63.53333333333333	57.333333333333336	56.074999999999996	56.26666666666667	62.449999999999996	58.525	57.48333333333333	6.0	1.0	11.5
2019-08-07	48.975	54.925000000000004	62.333333333333336	57.65	54.949999999999996	54.81666666666666	63.93333333333334	54.99166666666667	57.99166666666667	7.0	2.0	11.5
2019-08-08	47.65	53.28333333333333	62.59166666666667	56.60833333333333	53.60833333333333	55.30833333333334	61.975	53.13333333333333	56.80833333333334	8.0	3.0	11.5
2019-08-09	61.39166666666667	54.64166666666667	64.63333333333334	59.65	55.574999999999996	58.10833333333333	63.93333333333334	55.0	57.31666666666666	9.0	4.0	11.5
2019-08-10	60.074999999999996	56.39166666666667	62.74166666666667	57.38333333333333	57.025	56.26666666666667	61.36666666666667	55.11666666666667	57.90833333333333	10.0	5.0	11.5
2019-08-11	49.10833333333333	54.13333333333333	62.074999999999996	52.791666666666664	54.43333333333334	55.11666666666667	59.25833333333333	52.71666666666667	58.18333333333334	11.0	6.0	11.5
2019-08-12	49.5	55.23333333333333	62.958333333333336	56.49166666666667	55.041666666666664	54.916666666666664	63.56666666666666	54.525	57.916666666666664	12.0	0.0	11.5
2019-08-13	48.291666666666664	54.458333333333336	63.34166666666667	57.475	54.26666666666667	55.85	64.50833333333334	55.09166666666667	57.81666666666666	13.0	1.0	11.5
2019-08-14	52.791666666666664	55.01666666666667	63.61666666666667	57.50833333333333	54.01666666666667	57.0	64.33333333333333	59.23333333333333	57.225	14.0	2.0	11.5
2019-08-15	50.14166666666667	54.81666666666666	62.458333333333336	56.71666666666667	56.199999999999996	54.775	62.958333333333336	56.00833333333333	58.13333333333333	15.0	3.0	11.5
2019-08-16	55.01666666666667	57.699999999999996	63.84166666666667	59.03333333333333	56.61666666666667	57.050000000000004	63.449999999999996	56.86666666666667	57.541666666666664	16.0	4.0	11.5
2019-08-17	55.833333333333336	55.36666666666667	61.38333333333333	58.416666666666664	56.19166666666666	57.23333333333333	60.89166666666667	54.61666666666667	57.25	17.0	5.0	11.5
2019-08-18	58.875	55.583333333333336	61.85833333333333	56.416666666666664	56.64166666666667	55.15833333333333	59.833333333333336	55.35833333333333	57.43333333333334	18.0	6.0	11.5
2019-08-19	53.525	56.36666666666667	62.73333333333333	57.0	55.99166666666667	55.74166666666667	64.64999999999999	58.25	59.23333333333334	19.0	0.0	11.5
2019-08-20	49.88333333333333	55.5	62.59166666666667	56.86666666666667	54.90833333333333	55.55833333333334	64.85000000000001	57.6	57.59166666666667	20.0	1.0	11.5
2019-08-21	52.10833333333333	56.074999999999996	63.46666666666667	58.225	56.78333333333333	56.36666666666667	65.47500000000001	55.1	58.041666666666664	21.0	2.0	11.5
2019-08-22	54.06666666666666	56.800000000000004	63.525	57.73333333333333	56.56666666666666	56.525	63.925000000000004	56.025	58.425000000000004	22.0	3.0	11.5
2019-08-23	52.25	53.4	61.775	58.525	54.51666666666667	56.18333333333334	63.525	54.65	57.916666666666664	23.0	4.0	11.5
2019-08-24	54.06666666666666	51.99166666666667	61.916666666666664	54.40833333333333	53.36666666666667	54.875	59.958333333333336	51.833333333333336	55.975	24.0	5.0	11.5
2019-08-25	49.05833333333334	51.43333333333334	60.425000000000004	52.99166666666667	53.333333333333336	54.275	58.6	51.708333333333336	57.583333333333336	25.0	6.0	11.5
2019-08-26	50.03333333333333	53.74166666666667	62.025	57.15833333333333	53.05833333333334	55.525	64.45	56.291666666666664	56.88333333333333	26.0	0.0	11.5
2019-08-27	49.88333333333333	53.9	61.93333333333334	55.824999999999996	57.19166666666666	56.675000000000004	63.21666666666667	55.916666666666664	56.574999999999996	27.0	1.0	11.5
2019-08-28	53.06666666666666	54.78333333333333	62.38333333333333	55.9	56.458333333333336	54.85833333333333	64.5	56.50833333333333	57.89166666666667	28.0	2.0	11.5
2019-08-29	56.525	55.275	62.625	57.64166666666667	56.61666666666667	54.725	64.96666666666667	56.75833333333333	58.06666666666666	29.0	3.0	11.5
2019-08-30	59.425000000000004	55.475	63.13333333333333	57.333333333333336	58.39166666666667	56.21666666666667	64.575	58.28333333333333	59.11666666666667	30.0	4.0	11.5
2019-08-31	55.85833333333333	55.81666666666666	62.199999999999996	56.94166666666666	57.208333333333336	55.03333333333333	60.31666666666666	54.65	58.59166666666667	31.0	5.0	11.5
2019-09-01	51.949999999999996	53.89166666666667	61.18333333333334	53.925000000000004	55.775	53.824999999999996	59.4	52.80833333333334	57.68333333333334	1.0	6.0	11.5
2019-09-02	53.5	57.78333333333333	65.20833333333333	57.074999999999996	56.89166666666667	55.85	64.99166666666666	56.708333333333336	59.900000000000006	2.0	0.0	11.5
2019-09-03	53.14166666666667	55.90833333333333	62.69166666666666	57.14166666666667	56.083333333333336	55.98333333333333	63.9	57.31666666666666	59.675000000000004	3.0	1.0	11.5
2019-09-04	54.52	56.879999999999995	63.339999999999996	56.86	57.36	56.44	63.08	58.220000000000006	59.660000000000004	4.0	2.0	8.0
2019-09-05	55.75	58.05	63.1	51.7	56.3	55.2	62.15	59.650000000000006	59.7	5.0	3.0	16.5
2019-09-06												
2019-09-07												
2019-09-08												
2019-09-09												
2019-09-10												
2019-09-11	55.13333333333333	30.600000000000005	62.199999999999996	59.699999999999996	56.1	55.56666666666666	63.73333333333333	54.166666666666664	61.6	11.0	2.0	11.0
2019-09-12												
2019-09-13												
2019-09-14												
2019-09-15												
2019-09-16												
2019-09-17												
2019-09-18	51.36666666666667	53.85	63.0	55.93333333333334	51.949999999999996	51.56666666666666	62.75	59.51666666666666	59.833333333333336	18.0	2.0	14.5
2019-09-19	50.875	57.55	62.95	54.4625	51.9375	55.8125	63.5875	59.775	58.7875	19.0	3.0	13.5
2019-09-20	49.85	54.199999999999996	64.11666666666666	58.99166666666667	55.03333333333333	56.49166666666667	63.56666666666666	57.50833333333333	60.208333333333336	20.0	4.0	11.5
2019-09-21	55.05833333333334	54.275	63.175000000000004	57.51666666666667	55.125	55.175000000000004	59.666666666666664	55.75833333333333	57.49166666666667	21.0	5.0	11.5
2019-09-22	52.03333333333333	54.64166666666667	63.36666666666667	56.75833333333333	56.050000000000004	57.425000000000004	60.46666666666667	57.458333333333336	58.475	22.0	6.0	11.5
2019-09-23	56.48333333333333	58.666666666666664	65.8	62.275	56.26666666666667	58.30833333333334	64.86666666666666	57.85833333333333	60.525	23.0	0.0	11.5
2019-09-24	52.76666666666667	56.025	63.958333333333336	57.725	56.85833333333333	57.525	63.6	58.025	59.85	24.0	1.0	11.5
2019-09-25	50.01666666666667	56.300000000000004	63.71666666666667	56.86666666666667	55.975	55.208333333333336	64.43333333333334	58.24166666666667	59.30833333333334	25.0	2.0	11.5
2019-09-26	56.041666666666664	58.291666666666664	63.458333333333336	58.708333333333336	58.30833333333334	57.84166666666667	64.40833333333333	60.074999999999996	59.958333333333336	26.0	3.0	11.5
2019-09-27	53.64166666666667	58.041666666666664	64.36666666666666	58.824999999999996	57.96666666666667	57.35833333333333	65.03333333333333	58.35	61.416666666666664	27.0	4.0	11.5
2019-09-28	52.84166666666667	57.09166666666667	63.85	62.56666666666666	56.50833333333333	55.4	61.5	58.574999999999996	59.25833333333333	28.0	5.0	11.5
2019-09-29	45.6	55.166666666666664	63.574999999999996	54.875	54.18333333333334	56.041666666666664	59.824999999999996	57.583333333333336	59.28333333333333	29.0	6.0	11.5
2019-09-30	55.699999999999996	58.291666666666664	65.86666666666666	58.65	56.275	58.11666666666667	65.66666666666667	60.025	60.775	30.0	0.0	11.5
2019-10-01	52.85833333333333	59.324999999999996	68.575	57.84166666666667	55.11666666666667	60.51666666666667	66.27499999999999	58.199999999999996	62.88333333333333	1.0	1.0	11.5
2019-10-02	47.833333333333336	56.666666666666664	65.50833333333334	58.425000000000004	56.166666666666664	57.44166666666666	64.925	59.291666666666664	60.824999999999996	2.0	2.0	11.5
2019-10-03	60.65833333333333	56.35833333333333	65.52499999999999	59.958333333333336	56.63333333333333	58.324999999999996	65.44166666666666	57.9	60.425000000000004	3.0	3.0	11.5
2019-10-04	54.61666666666667	58.125	65.73333333333333	58.00833333333333	56.89166666666667	58.15833333333333	65.63333333333334	59.800000000000004	61.291666666666664	4.0	4.0	11.5
2019-10-05	53.275	55.75833333333333	64.86666666666666	57.50833333333333	55.73333333333333	56.64166666666667	63.06666666666666	56.64166666666667	59.96666666666667	5.0	5.0	11.5
2019-10-06	51.40833333333333	56.31666666666666	62.88333333333333	56.041666666666664	55.85833333333333	55.49166666666667	60.56666666666666	59.541666666666664	59.10833333333334	6.0	6.0	11.5
2019-10-07	59.29	56.870000000000005	64.46000000000001	58.92999999999999	57.11	57.58	63.92999999999999	55.61	59.82000000000001	7.0	0.0	10.5
2019-10-08												
2019-10-09	58.18333333333334	59.86666666666667	63.800000000000004	61.38333333333333	49.48333333333333	57.38333333333333	65.21666666666665	60.48333333333333	62.21666666666667	9.0	2.0	14.5
2019-10-10	52.9875	57.325	64.2875	58.5125	48.0	56.5375	63.525	56.825	60.0375	10.0	3.0	9.5
2019-10-11												
2019-10-12												
2019-10-13												
2019-10-14												
2019-10-15												
2019-10-16												
2019-10-17												
2019-10-18												
2019-10-19												
2019-10-20												
2019-10-21												
2019-10-22												
2019-10-23	53.67999999999999	57.48	64.46	59.92	59.88000000000001	59.739999999999995	53.92	56.879999999999995	62.02	23.0	2.0	15.0
2019-10-24	52.19166666666666	57.541666666666664	63.425000000000004	58.324999999999996	56.583333333333336	56.56666666666666	46.975	57.76666666666667	60.31666666666666	24.0	3.0	11.5
2019-10-25	48.69166666666666	58.51666666666667	66.64999999999999	58.68333333333334	55.60833333333333	59.550000000000004	44.574999999999996	58.35	61.74166666666667	25.0	4.0	11.5
2019-10-26	47.824999999999996	56.6	64.675	55.65	55.78333333333333	57.525	33.24166666666667	55.43333333333334	60.300000000000004	26.0	5.0	11.5
2019-10-27	47.26666666666667	55.35833333333333	63.34166666666667	53.175000000000004	55.375	55.125	33.125	55.21666666666667	59.041666666666664	27.0	6.0	11.5
2019-10-28	44.775	54.56666666666666	63.550000000000004	56.28333333333333	53.06666666666666	55.61666666666667	32.425000000000004	54.65	59.525	28.0	0.0	11.5
2019-10-29	58.260000000000005	55.120000000000005	64.46000000000001	59.58	55.2	56.379999999999995	35.260000000000005	55.120000000000005	58.839999999999996	29.0	1.0	8.0
2019-10-30												
2019-10-31												
2019-11-01												
2019-11-02												
2019-11-03												
2019-11-04												
2019-11-05	65.1	57.0	56.8	59.1	55.0	58.5	64.6	55.4	64.9	5.0	1.0	12.0
2019-11-06												
2019-11-07												
2019-11-08												
2019-11-09												
2019-11-10												
2019-11-11												
2019-11-12												
2019-11-13												
2019-11-14												
2019-11-15												
2019-11-16												
2019-11-17												
2019-11-18												
2019-11-19												
2019-11-20	63.75833333333333	58.44166666666666	18.9	60.80833333333334	57.833333333333336	60.76666666666667	65.02499999999999	57.89166666666667	61.333333333333336	20.0	2.0	11.5
2019-11-21	60.01666666666667	58.574999999999996	22.575	60.675000000000004	58.550000000000004	59.708333333333336	65.49166666666666	56.43333333333334	61.39166666666667	21.0	3.0	11.5
2019-11-22	56.65833333333333	58.59166666666667	22.291666666666668	60.125	56.93333333333334	59.90833333333333	65.26666666666667	57.19166666666666	61.73333333333333	22.0	4.0	11.5
2019-11-23	53.833333333333336	57.85833333333333	19.650000000000002	58.583333333333336	54.31666666666666	59.458333333333336	63.791666666666664	54.875	61.541666666666664	23.0	5.0	11.5
2019-11-24	47.050000000000004	55.11666666666667	20.666666666666668	56.56666666666666	54.73333333333333	57.24166666666667	60.666666666666664	54.916666666666664	58.949999999999996	24.0	6.0	11.5
2019-11-25	57.041666666666664	57.708333333333336	21.308333333333334	59.666666666666664	56.49166666666667	58.64166666666666	65.77499999999999	57.60833333333333	61.65	25.0	0.0	11.5
2019-11-26	60.84166666666667	58.25	32.891666666666666	60.59166666666667	57.725	60.19166666666666	65.375	58.03333333333333	60.925000000000004	26.0	1.0	11.5
2019-11-27	52.589999999999996	57.379999999999995	67.83	58.25	55.879999999999995	58.61	64.34	56.45	62.02	27.0	2.0	10.7
2019-11-28	49.26666666666667	58.05833333333334	68.25	57.68333333333334	55.53333333333333	59.458333333333336	65.14999999999999	58.35833333333333	63.34166666666667	28.0	3.0	11.5
2019-11-29	50.975	57.25833333333333	68.64166666666667	60.55833333333334	55.375	58.85	64.99166666666666	57.300000000000004	62.4	29.0	4.0	11.5
2019-11-30	56.21666666666667	54.73333333333333	66.75	59.324999999999996	55.525	57.6	61.916666666666664	55.09166666666667	59.96666666666667	30.0	5.0	11.5
2019-12-01	47.475	56.675000000000004	66.64166666666667	56.125	56.1	57.98333333333334	62.699999999999996	55.31666666666666	60.23333333333333	1.0	6.0	11.5
2019-12-02	47.625	59.10833333333333	66.81666666666668	58.14166666666667	59.5	57.46666666666667	64.06666666666666	60.125	61.31666666666666	2.0	0.0	11.5
2019-12-03	47.96666666666667	57.15	67.275	59.958333333333336	59.675000000000004	57.15	63.94166666666666	59.0	62.24166666666667	3.0	1.0	11.5
2019-12-04	53.775	58.90833333333333	66.325	59.74166666666667	59.98333333333334	56.50833333333333	65.30833333333334	58.199999999999996	61.1	4.0	2.0	11.5
2019-12-05	62.675000000000004	59.73333333333333	66.54166666666667	61.56666666666666	60.225	56.583333333333336	66.64166666666667	59.81666666666666	62.48333333333333	5.0	3.0	11.5
2019-12-06	58.73333333333333	59.725	66.61666666666666	59.60833333333333	59.18333333333334	57.55833333333334	64.66666666666667	59.53333333333333	62.375	6.0	4.0	11.5
2019-12-07	55.074999999999996	57.71666666666667	65.45	58.28333333333333	58.1	56.5	63.76666666666667	59.208333333333336	60.86666666666667	7.0	5.0	11.5
2019-12-08	69.08333333333333	60.23333333333333	65.83333333333333	60.24166666666667	60.78333333333333	58.10833333333333	62.625	59.208333333333336	61.35	8.0	6.0	11.5
2019-12-09	51.583333333333336	58.84166666666667	66.72500000000001	60.34166666666667	60.81666666666666	57.18333333333334	65.93333333333334	58.975	61.50833333333333	9.0	0.0	11.5
2019-12-10	63.00833333333333	62.125	67.06666666666666	62.09166666666667	60.4	58.725	66.3	60.6	62.958333333333336	10.0	1.0	11.5
2019-12-11	58.824999999999996	59.14166666666667	66.25	59.75833333333333	61.64166666666667	56.50833333333333	64.69166666666666	59.03333333333333	61.73333333333333	11.0	2.0	11.5
2019-12-12	53.050000000000004	60.26666666666667	67.95	59.15	58.550000000000004	58.975	65.90833333333333	59.083333333333336	62.69166666666666	12.0	3.0	11.5
2019-12-13	65.18333333333334	59.73333333333333	66.10833333333333	60.35833333333333	61.291666666666664	57.88333333333333	65.48333333333333	61.208333333333336	62.53333333333333	13.0	4.0	11.5
2019-12-14	65.85	58.65	65.61666666666666	59.199999999999996	59.85833333333333	56.78333333333333	62.56666666666666	59.875	61.35833333333333	14.0	5.0	11.5
2019-12-15	53.225	56.1	65.68333333333334	56.958333333333336	57.875	57.35	61.125	59.025	59.800000000000004	15.0	6.0	11.5
2019-12-16	57.25	57.949999999999996	66.68333333333334	59.56666666666666	58.425000000000004	56.85833333333333	64.63333333333334	58.550000000000004	62.21666666666667	16.0	0.0	11.5
2019-12-17	49.63333333333333	58.53333333333333	67.75833333333334	57.975	59.0	57.65833333333333	65.05	59.15833333333333	63.175000000000004	17.0	1.0	11.5
2019-12-18	66.88333333333334	58.74166666666667	69.675	61.93333333333334	58.96666666666667	60.93333333333334	67.26666666666667	58.50833333333333	61.00833333333333	18.0	2.0	11.5
2019-12-19	58.4	58.24166666666667	68.64166666666667	60.574999999999996	57.61666666666667	59.48333333333333	65.94166666666666	57.90833333333333	61.050000000000004	19.0	3.0	11.5
2019-12-20	50.81666666666666	58.98333333333333	67.56666666666666	58.275	57.84166666666667	58.49166666666667	63.875	60.458333333333336	62.083333333333336	20.0	4.0	11.5
2019-12-21	49.71666666666667	56.94166666666666	66.77499999999999	57.63333333333333	55.98333333333333	57.4	62.291666666666664	58.84166666666667	61.14166666666667	21.0	5.0	11.5
2019-12-22	53.05833333333334	57.125	65.45	57.06666666666666	58.0	56.425000000000004	60.93333333333334	59.449999999999996	60.0	22.0	6.0	11.5
2019-12-23	56.38333333333333	58.88333333333333	66.45	58.65	59.083333333333336	57.60833333333333	63.03333333333333	59.75	61.40833333333333	23.0	0.0	11.5
2019-12-24	51.15833333333333	59.083333333333336	66.16666666666667	58.083333333333336	61.50833333333333	57.73333333333333	61.85	59.225	61.39166666666667	24.0	1.0	11.5
2019-12-25	45.375	55.35	63.39166666666667	54.38333333333333	56.050000000000004	56.475	58.39166666666667	55.43333333333334	59.86666666666667	25.0	2.0	11.5
2019-12-26	57.30833333333334	56.11666666666667	64.39166666666667	55.93333333333334	55.64166666666667	57.35833333333333	60.23333333333333	55.199999999999996	58.25833333333333	26.0	3.0	11.5
2019-12-27	55.666666666666664	58.35	65.69166666666668	57.31666666666666	57.19166666666666	57.725	61.666666666666664	55.98333333333333	59.65	27.0	4.0	11.5
2019-12-28	58.199999999999996	56.13333333333333	64.09166666666667	55.19166666666666	56.199999999999996	56.550000000000004	59.925000000000004	54.6	57.675000000000004	28.0	5.0	11.5
2019-12-29	58.699999999999996	55.13333333333333	63.625	55.19166666666666	54.975	55.75	59.25	55.05833333333334	57.48333333333333	29.0	6.0	11.5
2019-12-30	51.60833333333333	56.48333333333333	64.525	55.68333333333334	56.574999999999996	56.03333333333333	61.65	56.416666666666664	58.75833333333333	30.0	0.0	11.5
2019-12-31	49.14166666666667	54.51666666666667	65.675	56.11666666666667	53.86666666666667	56.5	61.99166666666667	54.949999999999996	58.75833333333333	31.0	1.0	11.5
2020-01-01	47.833333333333336	54.38333333333333	63.43333333333334	55.00833333333333	54.9	55.53333333333333	61.44166666666666	55.25833333333333	58.28333333333333	1.0	2.0	11.5
2020-01-02	58.583333333333336	58.083333333333336	66.0	58.375	58.25	57.1	63.225	58.88333333333333	59.833333333333336	2.0	3.0	11.5
2020-01-03	50.65	58.71666666666667	65.38333333333334	56.68333333333334	57.65	56.85	64.26666666666667	59.11666666666667	61.775000000000006	3.0	4.0	11.5
2020-01-04	50.916666666666664	56.574999999999996	65.06666666666666	57.225	56.90833333333333	55.88333333333333	61.083333333333336	59.24166666666667	59.28333333333333	4.0	5.0	11.5
2020-01-05	54.06666666666666	55.49166666666667	64.41666666666667	56.39166666666667	56.81666666666666	55.208333333333336	60.175000000000004	58.9	58.38333333333333	5.0	6.0	11.5
2020-01-06	60.73333333333333	59.89166666666667	66.26666666666667	59.53333333333333	59.13333333333333	58.074999999999996	63.85833333333333	60.225	60.949999999999996	6.0	0.0	11.5
2020-01-07	59.875	59.925000000000004	66.05	62.00833333333333	59.40833333333333	56.791666666666664	63.86666666666667	60.39166666666666	61.583333333333336	7.0	1.0	11.5
2020-01-08	52.38333333333333	57.925000000000004	65.96666666666667	58.449999999999996	57.275	56.5	64.70833333333333	59.00833333333333	60.449999999999996	8.0	2.0	11.5
2020-01-09	49.300000000000004	58.074999999999996	67.71666666666667	56.56666666666666	55.65833333333333	58.14166666666667	64.56666666666666	57.574999999999996	61.18333333333334	9.0	3.0	11.5
2020-01-10	53.74166666666667	58.56666666666666	67.14999999999999	60.99166666666667	57.699999999999996	57.23333333333333	64.68333333333334	58.541666666666664	60.824999999999996	10.0	4.0	11.5
2020-01-11	65.95833333333333	61.85833333333333	66.35833333333333	61.75833333333333	60.550000000000004	57.85	64.7	61.69166666666666	64.16666666666667	11.0	5.0	11.5
2020-01-12	54.11666666666667	58.01666666666667	65.75	57.300000000000004	57.43333333333334	56.65	61.94166666666666	56.525	60.875	12.0	6.0	11.5
2020-01-13	64.60000000000001	62.48333333333333	68.03333333333333	61.675000000000004	60.63333333333333	60.083333333333336	66.925	59.541666666666664	62.24166666666667	13.0	0.0	11.5
2020-01-14	54.64166666666667	59.56666666666666	67.96666666666667	59.300000000000004	58.775	58.525	65.875	59.083333333333336	62.225	14.0	1.0	11.5
2020-01-15	63.65833333333333	58.96666666666667	66.08333333333333	65.675	59.550000000000004	56.21666666666667	64.54166666666667	60.65	62.43333333333334	15.0	2.0	11.5
2020-01-16	62.00833333333333	58.333333333333336	68.11666666666666	60.708333333333336	58.10833333333333	59.89166666666667	64.89166666666667	57.75833333333333	60.791666666666664	16.0	3.0	11.5
2020-01-17	53.86666666666667	58.61666666666667	66.30833333333334	59.35833333333333	58.199999999999996	56.699999999999996	64.61666666666666	59.14166666666667	62.916666666666664	17.0	4.0	11.5
2020-01-18	48.35833333333333	57.25	65.68333333333334	57.425000000000004	57.15833333333333	57.199999999999996	62.675000000000004	56.875	62.0	18.0	5.0	11.5
2020-01-19	47.00833333333333	55.199999999999996	65.19166666666666	56.35833333333333	56.38333333333333	56.18333333333334	60.60833333333333	55.40833333333333	59.18333333333334	19.0	6.0	11.5
2020-01-20	51.175000000000004	57.94166666666666	66.68333333333334	58.90833333333333	57.15	57.00833333333333	64.54166666666667	60.53333333333333	61.99166666666667	20.0	0.0	11.5
2020-01-21	44.99166666666667	59.01666666666667	66.78333333333333	58.28333333333333	57.300000000000004	58.025	64.95	59.708333333333336	60.824999999999996	21.0	1.0	11.5
2020-01-22	41.983333333333334	56.34166666666667	67.25833333333334	56.949999999999996	55.88333333333333	57.51666666666667	64.94166666666666	57.31666666666666	61.449999999999996	22.0	2.0	11.5
2020-01-23	48.31666666666666	55.9	66.88333333333334	57.925000000000004	55.875	57.26666666666667	64.44166666666666	56.84166666666667	61.11666666666667	23.0	3.0	11.5
2020-01-24	49.59166666666667	57.333333333333336	66.88333333333334	57.96666666666667	57.11666666666667	57.23333333333333	65.20833333333333	59.86666666666667	60.725	24.0	4.0	11.5
2020-01-25	49.625	56.21666666666667	65.90833333333333	57.81666666666666	56.69166666666666	55.96666666666667	61.73333333333333	55.59166666666667	60.199999999999996	25.0	5.0	11.5
2020-01-26	53.35833333333333	57.00833333333333	65.125	57.11666666666667	56.99166666666667	56.06666666666666	60.84166666666667	56.583333333333336	59.65	26.0	6.0	11.5
2020-01-27	54.69166666666666	57.71666666666667	66.14999999999999	58.75	58.31666666666666	56.26666666666667	63.31666666666666	59.26666666666667	61.65	27.0	0.0	11.5
2020-01-28	61.50833333333333	59.550000000000004	66.29166666666667	59.94166666666666	59.34166666666667	58.6	64.83333333333333	61.208333333333336	61.791666666666664	28.0	1.0	11.5
2020-01-29	59.958333333333336	59.00833333333333	66.175	59.81666666666666	59.40833333333333	56.55833333333334	65.63333333333334	62.425000000000004	62.458333333333336	29.0	2.0	11.5
2020-01-30	57.64166666666667	58.416666666666664	65.58333333333333	59.48333333333333	60.041666666666664	56.26666666666667	64.72500000000001	58.81666666666666	62.275	30.0	3.0	11.5
2020-01-31	58.449999999999996	59.041666666666664	66.55	60.125	58.40833333333333	56.78333333333333	63.49166666666667	60.49166666666667	61.833333333333336	31.0	4.0	11.5
2020-02-01	67.88333333333334	58.40833333333333	64.55833333333334	59.199999999999996	58.958333333333336	56.541666666666664	62.14166666666667	59.35833333333333	60.525	1.0	5.0	11.5
2020-02-02	62.15	57.21666666666667	64.91666666666667	57.74166666666667	57.875	57.19166666666666	60.9	56.75	58.975	2.0	6.0	11.5
2020-02-03	59.125	59.31666666666666	65.60833333333333	60.86666666666667	58.86666666666667	57.0	64.09166666666667	59.90833333333333	61.541666666666664	3.0	0.0	11.5
2020-02-04	54.05833333333333	58.98333333333333	66.54166666666667	58.30833333333334	58.96666666666667	57.225	65.30833333333334	61.09166666666667	62.44166666666666	4.0	1.0	11.5
2020-02-05	48.975	58.69166666666666	66.575	59.65	56.65833333333333	56.71666666666667	63.75833333333333	58.96666666666667	63.56666666666666	5.0	2.0	11.5
2020-02-06	50.708333333333336	56.175000000000004	67.325	58.725	56.39166666666667	57.06666666666666	64.875	57.800000000000004	62.23333333333333	6.0	3.0	11.5
2020-02-07	59.18333333333334	56.28333333333333	67.65833333333333	60.225	57.14166666666667	58.175000000000004	64.52499999999999	58.35833333333333	60.56666666666666	7.0	4.0	11.5
2020-02-08	63.4	59.80833333333334	66.05833333333334	60.9	59.875	58.24166666666667	63.25	59.125	61.875	8.0	5.0	11.5
2020-02-09	72.125	62.49166666666667	65.28333333333333	62.458333333333336	61.53333333333333	59.166666666666664	64.41666666666667	62.73333333333333	62.083333333333336	9.0	6.0	11.5
2020-02-10	67.40833333333333	60.30833333333334	66.74166666666666	61.050000000000004	60.574999999999996	57.19166666666666	65.64166666666667	61.28333333333333	62.59166666666667	10.0	0.0	11.5
2020-02-11	64.49166666666666	61.15	67.71666666666667	60.73333333333333	61.25	58.65	65.75	60.550000000000004	62.708333333333336	11.0	1.0	11.5
2020-02-12	57.291666666666664	59.13333333333333	66.75	59.958333333333336	59.699999999999996	57.76666666666667	65.52499999999999	58.90833333333333	61.974999999999994	12.0	2.0	11.5
2020-02-13	49.69166666666666	59.333333333333336	67.46666666666667	58.166666666666664	57.48333333333334	59.083333333333336	65.14166666666667	58.61666666666667	62.21666666666667	13.0	3.0	11.5
2020-02-14	62.275	59.24166666666667	66.575	60.449999999999996	59.14166666666667	57.199999999999996	64.58333333333333	60.50833333333333	61.708333333333336	14.0	4.0	11.5
